timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,520,1085,1126,1144,85,1145,634,325
2,779,1108,2305,3945,100,3995,761,395
3,701,1085,1321,4787,91,6603,679,382
4,739,1182,2499,4199,112,4335,761,472
5,746,1137,3285,5563,103,6135,779,515
6,667,1069,1773,6191,105,6291,691,414
7,380,927,1106,1199,86,2273,465,272
8,438,665,1031,1130,84,1138,433,215
9,438,727,1087,1134,85,1144,445,233
10,654,975,1118,1143,83,1145,599,262
11,586,882,1117,1141,85,1150,575,263
12,669,1035,1136,1156,85,1167,628,310
13,508,988,1104,1135,82,1139,572,297
14,679,946,1112,1139,86,1142,665,249
15,567,1050,1128,1137,81,1138,583,319
16,600,929,1098,1136,80,1177,575,273
17,604,918,1099,1139,82,1144,570,253
18,532,913,1097,1133,83,1157,554,256
19,445,1036,1111,1137,82,1137,529,319
20,571,995,1137,1156,100,1158,607,258
21,591,1075,1154,1164,101,1845,615,316
22,460,974,1144,1160,100,1161,543,269
23,425,999,1148,1164,100,1165,499,287
24,496,1104,1150,1156,99,1157,594,359
25,966,1111,1154,1175,102,1689,846,268
26,865,1097,1152,1168,96,1175,776,305
27,792,1067,1153,1173,105,1187,698,321
28,660,1024,1154,1180,101,1188,677,273
29,878,1073,1145,1163,107,1164,773,286
30,610,1061,1146,1165,101,1197,629,319
