timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1535,201352090,1535.0,192.024,0.001535
2,1292,169476808,1292.0,161.626,0.001292
3,1432,187841168,1432.0,179.139,0.001432
4,1267,166197458,1267.0,158.498,0.001267
5,1251,164098674,1251.0,156.497,0.001251
6,1406,184430644,1406.0,175.887,0.001406
7,2076,272317224,2076.0,259.702,0.002076
8,2224,291730976,2224.0,278.216,0.002224
9,2166,284122884,2166.0,270.961,0.002166
10,1622,212764228,1622.0,202.908,0.001622
11,1691,221815234,1691.0,211.539,0.001691
12,1549,203188526,1549.0,193.776,0.001549
13,1700,222995800,1700.0,212.665,0.001700
14,1467,192432258,1467.0,183.518,0.001467
15,1670,219060580,1670.0,208.912,0.001670
16,1691,221815234,1691.0,211.539,0.001691
17,1704,223520496,1704.0,213.166,0.001704
18,1754,230079196,1754.0,219.421,0.001754
19,1832,240310768,1832.0,229.178,0.001832
20,1598,209616052,1598.0,199.905,0.001598
21,1577,206861398,1577.0,197.278,0.001577
22,1778,233227372,1778.0,222.423,0.001778
23,1929,253034646,1929.0,241.313,0.001929
24,1630,213813620,1630.0,203.909,0.001630
25,1157,151768318,1157.0,144.738,0.001157
26,1256,164754544,1256.0,157.122,0.001256
27,1394,182856556,1394.0,174.386,0.001394
28,1434,188103516,1434.0,179.389,0.001434
29,1263,165672762,1263.0,157.998,0.001263
30,1541,202139134,1541.0,192.775,0.001541
