timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107016,11410860,0,104128
2,107016,11410860,0,104140
3,107016,11410860,0,104152
4,107020,11410860,0,104156
5,107048,11410860,0,104160
6,107048,11410860,0,104184
7,107052,11410860,0,104184
8,107056,11410860,0,104184
9,107060,11410860,0,104192
10,107060,11410860,0,104196
11,107072,11410860,0,104200
12,107072,11410860,0,104216
13,107116,11410860,0,104220
14,107116,11410860,0,104224
15,107116,11410860,0,104260
16,107116,11410860,0,104260
17,107116,11410860,0,104268
18,107120,11410860,0,104268
19,107120,11410860,0,104268
20,107120,11410860,0,104268
21,107120,11410860,0,104284
22,107120,11410860,0,104296
23,107120,11410860,0,104296
24,107120,11410860,0,104300
25,107120,11410860,0,104300
26,107176,11410860,0,0
27,107176,11410860,0,0
28,107176,11410860,0,0
29,107176,11410860,0,0
30,107176,11410860,0,0
