timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,154,182,211,253,71,1043,151,28
2,177,233,348,765,79,1639,182,53
3,153,182,212,251,69,825,151,27
4,153,181,209,240,70,737,151,27
5,153,182,210,251,74,1030,151,28
6,153,182,211,252,71,698,150,27
7,153,183,213,251,68,683,151,27
8,153,182,212,257,69,1003,151,28
9,152,181,210,248,69,635,150,26
10,152,182,210,255,71,670,150,27
11,153,182,211,246,69,604,151,26
12,152,181,210,249,68,974,150,28
13,153,182,211,246,73,603,151,27
14,153,181,208,241,71,601,150,26
15,153,182,211,258,72,962,151,28
16,152,181,210,249,72,644,150,27
17,153,182,211,247,67,589,151,26
18,153,182,210,247,64,608,151,26
19,152,181,211,258,71,985,150,29
20,153,181,210,244,72,610,151,26
21,152,182,211,253,68,601,150,27
22,152,181,211,258,73,1007,150,29
23,153,182,211,267,69,608,151,27
24,153,182,210,245,72,675,151,27
25,153,187,245,275,63,662,153,30
26,153,182,211,258,70,1017,151,28
27,152,182,209,246,72,666,150,27
28,154,182,212,259,75,630,151,26
29,152,181,211,248,71,877,150,28
30,153,185,239,270,69,614,152,30
