timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112432,10634708,0,114304
2,112432,10634708,0,114312
3,112448,10634708,0,114324
4,112448,10634708,0,114352
5,112464,10634708,0,114368
6,112468,10634708,0,114372
7,112468,10634708,0,114416
8,112468,10634708,0,114416
9,112468,10634708,0,114420
10,112480,10634708,0,114452
11,112508,10634708,0,114452
12,112508,10634708,0,114460
13,112520,10634708,0,114460
14,112520,10634708,0,114468
15,112524,10634708,0,114496
16,112524,10634708,0,114504
17,112540,10634708,0,114504
18,112548,10634708,0,114508
19,112548,10634708,0,114528
20,112552,10634708,0,114548
21,112552,10634708,0,114548
22,112552,10634708,0,114584
23,112552,10634708,0,114604
24,112560,10634708,0,114604
25,112560,10634708,0,114608
26,112560,10634708,0,114612
27,112560,10634708,0,114612
28,112560,10634708,0,114620
29,112564,10634708,0,114620
30,112640,10634708,0,0
