timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,66.0,5.0,71.0
2,0.0,0.0,0.0,66.0,5.0,71.0
3,0.0,0.0,0.0,66.0,5.0,71.0
4,0.0,0.0,0.0,66.0,5.0,71.0
5,0.0,0.0,0.0,66.0,5.0,71.0
6,0.0,0.0,0.0,67.0,5.0,72.0
7,0.0,0.0,0.0,67.0,5.0,72.0
8,0.0,0.0,0.0,67.0,5.0,72.0
9,0.0,0.0,0.0,68.0,5.0,73.0
10,0.0,0.0,0.0,68.0,5.0,73.0
11,0.0,0.0,0.0,68.0,5.0,73.0
12,0.0,0.0,0.0,68.0,5.0,73.0
13,0.0,0.0,0.0,68.0,5.0,73.0
14,0.0,0.0,0.0,69.0,5.0,74.0
15,0.0,0.0,0.0,69.0,5.0,74.0
16,0.0,0.0,0.0,69.0,5.0,74.0
17,0.0,0.0,0.0,69.0,5.0,74.0
18,0.0,0.0,0.0,69.0,5.0,74.0
19,0.0,0.0,0.0,70.0,5.0,75.0
20,0.0,0.0,0.0,70.0,5.0,75.0
21,0.0,0.0,0.0,70.0,5.0,75.0
22,0.0,0.0,0.0,70.0,5.0,75.0
23,0.0,0.0,0.0,70.0,5.0,75.0
24,0.0,0.0,0.0,71.0,5.0,76.0
25,0.0,0.0,0.0,71.0,5.0,76.0
26,0.0,0.0,0.0,71.0,5.0,76.0
27,0.0,0.0,0.0,71.0,5.0,76.0
28,0.0,0.0,0.0,71.0,5.0,76.0
29,0.0,0.0,0.0,72.0,5.0,77.0
30,0.0,0.0,0.0,0.0,0.0,0.0
