timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,111284
2,0,0,0,111288
3,0,0,0,111304
4,0,0,0,111324
5,0,0,0,111328
6,0,0,0,111372
7,0,0,0,111372
8,0,0,0,111380
9,0,0,0,111384
10,0,0,0,111404
11,0,0,0,111416
12,0,0,0,111416
13,0,0,0,111416
14,0,0,0,111428
15,0,0,0,111448
16,0,0,0,111448
17,0,0,0,111456
18,0,0,0,111456
19,0,0,0,111472
20,0,0,0,111484
21,0,0,0,111488
22,0,0,0,111492
23,0,0,0,111492
24,0,0,0,111500
25,0,0,0,111508
26,0,0,0,111512
27,0,0,0,111512
28,0,0,0,111536
29,0,0,0,111560
30,0,0,0,0
