timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,94483,1557552255,94483.0,1485.398,0.094483
2,82624,1362056640,82624.0,1298.958,0.082624
3,79937,1317761445,79937.0,1256.715,0.079937
4,83346,1373958810,83346.0,1310.309,0.083346
5,69073,1138668405,69073.0,1085.919,0.069073
6,73379,1209652815,73379.0,1153.615,0.073379
7,76409,1259602365,76409.0,1201.250,0.076409
8,79258,1306568130,79258.0,1246.040,0.079258
9,77504,1277653440,77504.0,1218.465,0.077504
10,90673,1494744405,90673.0,1425.499,0.090673
11,99155,1634570175,99155.0,1558.848,0.099155
12,99642,1642598370,99642.0,1566.504,0.099642
13,99548,1641048780,99548.0,1565.026,0.099548
14,98698,1627036530,98698.0,1551.663,0.098698
15,99741,1644230385,99741.0,1568.060,0.099741
16,99799,1645186515,99799.0,1568.972,0.099799
17,99451,1639449735,99451.0,1563.501,0.099451
18,99514,1640488290,99514.0,1564.492,0.099514
19,100115,1650395775,100115.0,1573.940,0.100115
20,99667,1643010495,99667.0,1566.897,0.099667
21,99577,1641526845,99577.0,1565.482,0.099577
22,100133,1650692505,100133.0,1574.223,0.100133
23,99963,1647890055,99963.0,1571.550,0.099963
24,99977,1648137330,99977.0,1571.786,0.099977
25,99632,1642417035,99632.0,1566.331,0.099632
26,99755,1644461175,99755.0,1568.280,0.099755
27,100245,1652555310,100245.0,1576.000,0.100245
28,99824,1645582155,99824.0,1569.349,0.099824
29,100418,1655390730,100418.0,1578.704,0.100418
30,100190,1651632150,100190.0,1575.119,0.100190
