timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110544,10634708,0,110076
2,110548,10634708,0,110100
3,110572,10634708,0,110104
4,110576,10634708,0,110108
5,110588,10634708,0,110108
6,110588,10634708,0,110124
7,110588,10634708,0,110132
8,110596,10634708,0,110160
9,110596,10634708,0,110172
10,110632,10634708,0,110172
11,110632,10634708,0,110172
12,110632,10634708,0,110204
13,110632,10634708,0,110208
14,110636,10634708,0,110220
15,110640,10634708,0,110224
16,110640,10634708,0,110256
17,110640,10634708,0,110264
18,110640,10634708,0,110264
19,110644,10634708,0,110276
20,110644,10634708,0,110284
21,110644,10634708,0,110284
22,110644,10634708,0,110296
23,110724,10634708,0,0
24,110728,10634708,0,0
25,110728,10634708,0,0
26,110728,10634708,0,0
27,110728,10634708,0,0
28,110732,10634708,0,0
29,110732,10634708,0,0
30,110732,10634708,0,0
