timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112472,10634708,0,110528
2,112476,10634708,0,110540
3,112480,10634708,0,110568
4,112504,10634708,0,110568
5,112508,10634708,0,110576
6,112512,10634708,0,110576
7,112516,10634708,0,110588
8,112516,10634708,0,110608
9,112520,10634708,0,110624
10,112520,10634708,0,110624
11,112540,10634708,0,110632
12,112540,10634708,0,110632
13,112540,10634708,0,110684
14,112540,10634708,0,110716
15,112540,10634708,0,110724
16,112544,10634708,0,110732
17,112556,10634708,0,110732
18,112556,10634708,0,110736
19,112556,10634708,0,110740
20,112556,10634708,0,110740
21,112560,10634708,0,110744
22,112560,10634708,0,110748
23,112560,10634708,0,110752
24,112628,10634708,0,0
25,112632,10634708,0,0
26,112632,10634708,0,0
27,112632,10634708,0,0
28,112632,10634708,0,0
29,112632,10634708,0,0
30,112636,10634708,0,0
