timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105748,11410860,0,107472
2,105748,11410860,0,107472
3,105752,11410860,0,107500
4,105776,11410860,0,107500
5,105776,11410860,0,107500
6,105780,11410860,0,107508
7,105780,11410860,0,107512
8,105784,11410860,0,107536
9,105784,11410860,0,107536
10,105832,11410860,0,107536
11,105832,11410860,0,107540
12,105832,11410860,0,107556
13,105832,11410860,0,107556
14,105832,11410860,0,107560
15,105832,11410860,0,107560
16,105836,11410860,0,107568
17,105836,11410860,0,107568
18,105836,11410860,0,107568
19,105836,11410860,0,107568
20,105836,11410860,0,107568
21,105836,11410860,0,107572
22,105836,11410860,0,107600
23,105904,11410860,0,0
24,105904,11410860,0,0
25,105904,11410860,0,0
26,105904,11410860,0,0
27,105904,11410860,0,0
28,105904,11410860,0,0
29,105904,11410860,0,0
30,105904,11410860,0,0
