timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,114154,478990184,114154.0,456.801,0.114154
2,101376,425373696,101376.0,405.668,0.101376
3,96495,404893020,96495.0,386.136,0.096495
4,97390,408648440,97390.0,389.718,0.097390
5,86303,362127388,86303.0,345.352,0.086303
6,88445,371115220,88445.0,353.923,0.088445
7,91605,384374580,91605.0,366.568,0.091605
8,91681,384693476,91681.0,366.872,0.091681
9,91963,385876748,91963.0,368.001,0.091963
10,109960,461392160,109960.0,440.018,0.109960
11,114810,481742760,114810.0,459.426,0.114810
12,114887,482065852,114887.0,459.734,0.114887
13,114820,481784720,114820.0,459.466,0.114820
14,114534,480584664,114534.0,458.321,0.114534
15,114170,479057320,114170.0,456.865,0.114170
16,114031,478474076,114031.0,456.308,0.114031
17,114844,481885424,114844.0,459.562,0.114844
18,115078,482867288,115078.0,460.498,0.115078
19,114673,481167908,114673.0,458.877,0.114673
20,114760,481532960,114760.0,459.226,0.114760
21,115191,483341436,115191.0,460.950,0.115191
22,115224,483479904,115224.0,461.082,0.115224
23,114751,481499392,114751.0,459.194,0.114751
24,115236,483526060,115236.0,461.126,0.115236
25,114175,479078300,114175.0,456.885,0.114175
26,114696,481264416,114696.0,458.970,0.114696
27,115233,483517668,115233.0,461.118,0.115233
28,114046,478537016,114046.0,456.368,0.114046
29,115148,483161008,115148.0,460.778,0.115148
30,115006,482565176,115006.0,460.210,0.115006
