timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105892,11410860,0,0
2,105892,11410860,0,0
3,105892,11410860,0,0
4,105892,11410860,0,0
5,105892,11410860,0,0
6,105892,11410860,0,0
7,105892,11410860,0,0
8,105892,11410860,0,0
9,105892,11410860,0,0
10,105892,11410860,0,0
11,105892,11410860,0,0
12,105892,11410860,0,0
13,105976,11410860,0,0
14,105976,11410860,0,0
15,105976,11410860,0,0
16,105976,11410860,0,0
17,105976,11410860,0,0
18,105976,11410860,0,0
19,105976,11410860,0,0
20,105976,11410860,0,0
21,105976,11410860,0,0
22,105980,11410860,0,0
23,105980,11410860,0,0
24,105980,11410860,0,0
25,105980,11410860,0,0
26,105980,11410860,0,0
27,105980,11410860,0,0
28,105980,11410860,0,0
29,105980,11410860,0,0
30,105980,11410860,0,0
