timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108132,11410860,0,107988
2,108148,11410860,0,107988
3,108168,11410860,0,108016
4,108168,11410860,0,108016
5,108172,11410860,0,108020
6,108172,11410860,0,108020
7,108176,11410860,0,108032
8,108176,11410860,0,108044
9,108184,11410860,0,108048
10,108200,11410860,0,108048
11,108200,11410860,0,108056
12,108200,11410860,0,108068
13,108200,11410860,0,108072
14,108200,11410860,0,108080
15,108200,11410860,0,108084
16,108204,11410860,0,108088
17,108204,11410860,0,108088
18,108204,11410860,0,108088
19,108204,11410860,0,108088
20,108204,11410860,0,108104
21,108204,11410860,0,108108
22,108280,11410860,0,0
23,108280,11410860,0,0
24,108280,11410860,0,0
25,108280,11410860,0,0
26,108280,11410860,0,0
27,108280,11410860,0,0
28,108280,11410860,0,0
29,108280,11410860,0,0
30,108280,11410860,0,0
