timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,113087,174207,232959,1157119,276,1256447,114884,62970
2,130431,242559,349695,1312767,92,1339391,140816,131154
3,120831,293375,378111,400895,116,409087,142173,97607
4,131967,263935,358655,372223,127,376063,142769,85485
5,139647,318207,413183,429823,96,431359,154526,111340
6,141567,281855,439551,446975,125,450559,147781,100402
7,157951,305151,391167,395007,107,396543,159269,98562
8,174847,263679,355839,385535,113,389631,161504,84106
9,142847,248447,314367,333311,96,336383,139305,79265
10,159999,238463,387583,411391,97,414975,148820,82556
11,102847,210815,320511,340735,139,343295,115945,75413
12,107071,221439,393983,422655,230,425983,120615,77626
13,109887,219775,319231,341503,136,344319,120594,72667
14,95935,229375,338687,359167,110,361983,116000,79110
15,122623,193023,300543,325375,11744,329471,122677,58249
16,111807,215807,288511,310783,170,312575,121492,66764
17,116607,214143,282879,289535,216,291071,119350,68793
18,121407,207999,292863,333823,157,339199,120658,66529
19,119615,210047,289023,301823,162,306175,117960,68986
20,106943,210047,295167,311039,106,316415,115280,72520
21,115007,220543,292351,300031,397,302847,122765,67989
22,107839,211711,266495,274943,126,275967,117922,68398
23,115903,207231,256511,274687,189,278015,120783,59606
24,122431,211711,272127,303615,168,307199,120311,62605
25,118207,188543,285439,310527,6548,314111,116782,56860
26,124287,219263,335871,365567,133,369663,122358,73463
27,123711,196223,267775,292863,186,296447,119998,59976
28,107519,217087,316927,334591,182,336639,117719,69915
29,103359,225023,307711,334847,140,337151,119153,72268
30,121087,192511,242815,249855,24752,255103,120677,49722
