timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,100896
2,0,0,0,100912
3,0,0,0,100912
4,0,0,0,100944
5,0,0,0,100944
6,0,0,0,100952
7,0,0,0,100976
8,0,0,0,100976
9,0,0,0,100980
10,0,0,0,100988
11,0,0,0,100988
12,0,0,0,101008
13,0,0,0,101016
14,0,0,0,101020
15,0,0,0,101020
16,0,0,0,101036
17,0,0,0,101064
18,0,0,0,101068
19,0,0,0,101068
20,0,0,0,101072
21,0,0,0,101072
22,0,0,0,101076
23,0,0,0,101076
24,0,0,0,101076
25,0,0,0,101076
26,0,0,0,101080
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
