timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1277,2713,1024511,1070079,308,1270783,23621,148705
2,1414,2341,1057791,1273855,453,1475583,26391,161804
3,1488,2619,1021439,1228799,336,2043903,27373,164058
4,1565,2601,1023487,1255423,335,2085887,28321,168119
5,1506,2581,1020927,1222655,298,2083839,26460,158363
6,1798,3053,1025535,2053119,530,2093055,33665,186398
7,1499,2831,1022463,1060863,258,2084863,27586,160881
8,1827,2953,1023999,1058815,523,2047999,30727,168722
9,1596,2711,1022463,1056767,332,2051071,29320,165243
10,1680,3077,1020927,1054719,523,1069055,28608,162211
11,1541,2693,1022975,1069055,473,1271807,28245,162554
12,1651,3077,1025535,1219583,342,1270783,29469,166725
13,1260,2255,1022975,1069055,318,1272831,22429,145515
14,1221,2291,1020415,1061887,457,1218559,22225,144185
15,1243,2107,1019903,1072127,352,1270783,22149,143525
16,1214,1730,1019391,1064959,457,1069055,18345,130571
17,1233,1918,1021951,1258495,277,1271807,21316,142660
18,1241,2113,1021439,1228799,208,1273855,21936,144113
19,1227,2169,1021439,1061887,342,2045951,18796,133332
20,1230,2207,1025023,1230847,298,1472511,21872,144401
21,1213,1741,1022463,1065983,397,1227775,21911,143711
22,1230,2161,1021439,1053695,238,2252799,21829,142871
23,1259,2065,1017343,1059839,463,1273855,21812,142274
24,1230,1916,1020415,1065983,341,2084863,21536,143233
25,1263,2038,1021439,1065983,443,2051071,21121,142254
26,1251,2057,1018879,1044479,258,2086911,22005,143081
27,1229,2137,1022463,1061887,454,1264639,21548,141751
28,1223,1984,1021439,1068031,469,1076223,20724,139054
29,1233,1927,1022463,1065983,370,1233919,21564,142041
30,1228,2291,1022463,1064959,346,2039807,22160,144235
