timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,44512,5838817088,44512.0,5568.330,0.044512
2,39931,5237908994,39931.0,4995.259,0.039931
3,37443,4911548082,37443.0,4684.017,0.037443
4,36853,4834155422,36853.0,4610.210,0.036853
5,37498,4918762652,37498.0,4690.898,0.037498
6,31740,4163462760,31740.0,3970.588,0.031740
7,36898,4840058252,36898.0,4615.839,0.036898
8,31103,4079904922,31103.0,3890.901,0.031103
9,35117,4606437358,35117.0,4393.041,0.035117
10,34302,4499530548,34302.0,4291.087,0.034302
11,36460,4782604040,36460.0,4561.047,0.036460
12,34484,4523404216,34484.0,4313.854,0.034484
13,44666,5859017884,44666.0,5587.595,0.044666
14,46498,6099328652,46498.0,5816.773,0.046498
15,46215,6062206410,46215.0,5781.371,0.046215
16,46816,6141041984,46816.0,5856.554,0.046816
17,46755,6133040370,46755.0,5848.923,0.046755
18,46506,6100378044,46506.0,5817.774,0.046506
19,46737,6130679238,46737.0,5846.671,0.046737
20,46541,6104969134,46541.0,5822.152,0.046541
21,46891,6150880034,46891.0,5865.936,0.046891
22,46669,6121759406,46669.0,5838.165,0.046669
23,46593,6111790182,46593.0,5828.657,0.046593
24,46783,6136713242,46783.0,5852.426,0.046783
25,46146,6053155404,46146.0,5772.739,0.046146
26,46615,6114676010,46615.0,5831.409,0.046615
27,47050,6171736700,47050.0,5885.827,0.047050
28,46663,6120972362,46663.0,5837.414,0.046663
29,46939,6157176386,46939.0,5871.941,0.046939
30,46672,6122152928,46672.0,5838.540,0.046672
