timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104584,11410860,0,106572
2,104584,11410860,0,106572
3,104596,11410860,0,106580
4,104596,11410860,0,106580
5,104596,11410860,0,106584
6,104604,11410860,0,106596
7,104636,11410860,0,106596
8,104640,11410860,0,106596
9,104640,11410860,0,106620
10,104640,11410860,0,106628
11,104640,11410860,0,106632
12,104640,11410860,0,106632
13,104648,11410860,0,106636
14,104648,11410860,0,106636
15,104648,11410860,0,106636
16,104648,11410860,0,106636
17,104648,11410860,0,106636
18,104648,11410860,0,106648
19,104648,11410860,0,106652
20,104712,11410860,0,0
21,104712,11410860,0,0
22,104712,11410860,0,0
23,104712,11410860,0,0
24,104712,11410860,0,0
25,104712,11410860,0,0
26,104712,11410860,0,0
27,104712,11410860,0,0
28,104712,11410860,0,0
29,104712,11410860,0,0
30,104712,11410860,0,0
