timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,73995,310483020,73995.0,296.100,0.073995
2,57968,243233728,57968.0,231.966,0.057968
3,60115,252242540,60115.0,240.557,0.060115
4,55161,231455556,55161.0,220.733,0.055161
5,54559,228929564,54559.0,218.324,0.054559
6,57451,241064396,57451.0,229.897,0.057451
7,56576,237392896,56576.0,226.396,0.056576
8,73710,309287160,73710.0,294.959,0.073710
9,74314,311821544,74314.0,297.376,0.074314
10,74353,311985188,74353.0,297.532,0.074353
11,73975,310399100,73975.0,296.020,0.073975
12,74275,311657900,74275.0,297.220,0.074275
13,73070,306601720,73070.0,292.398,0.073070
14,73543,308586428,73543.0,294.291,0.073543
15,73372,307868912,73372.0,293.607,0.073372
16,73385,307923460,73385.0,293.659,0.073385
17,73397,307973812,73397.0,293.707,0.073397
18,73734,309387864,73734.0,295.055,0.073734
19,73420,308070320,73420.0,293.799,0.073420
20,73055,306538780,73055.0,292.338,0.073055
21,73565,308678740,73565.0,294.379,0.073565
22,73335,307713660,73335.0,293.459,0.073335
23,73008,306341568,73008.0,292.150,0.073008
24,72901,305892596,72901.0,291.722,0.072901
25,72804,305485584,72804.0,291.334,0.072804
26,72536,304361056,72536.0,290.261,0.072536
27,72643,304810028,72643.0,290.689,0.072643
28,72023,302208508,72023.0,288.208,0.072023
29,72833,305607268,72833.0,291.450,0.072833
30,72965,306161140,72965.0,291.978,0.072965
