timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101096,11207060,0,0
2,101096,11207060,0,0
3,101096,11207060,0,0
4,101096,11207060,0,0
5,101096,11207060,0,0
6,101096,11207060,0,0
7,101096,11207060,0,0
8,101096,11207060,0,0
9,101096,11207060,0,0
10,101096,11207060,0,0
11,101096,11207060,0,0
12,101096,11207060,0,0
13,101100,11207060,0,0
14,101148,11207060,0,0
15,101148,11207060,0,0
16,101148,11207060,0,0
17,101148,11207060,0,0
18,101148,11207060,0,0
19,101148,11207060,0,0
20,101148,11207060,0,0
21,101148,11207060,0,0
22,101152,11207060,0,0
23,101152,11207060,0,0
24,101152,11207060,0,0
25,101152,11207060,0,0
26,101156,11207060,0,0
27,101156,11207060,0,0
28,101156,11207060,0,0
29,101156,11207060,0,0
30,101156,11207060,0,0
