timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15984,8381849760,15984.0,7993.555,0.015984
2,17593,9225593270,17593.0,8798.211,0.017593
3,16355,8576398450,16355.0,8179.091,0.016355
4,15858,8315776620,15858.0,7930.543,0.015858
5,14933,7830715870,14933.0,7467.953,0.014933
6,15465,8109691350,15465.0,7734.004,0.015465
7,15443,8098154770,15443.0,7723.002,0.015443
8,15189,7964959710,15189.0,7595.978,0.015189
9,14815,7768837850,14815.0,7408.941,0.014815
10,15310,8028410900,15310.0,7656.489,0.015310
11,14894,7810264660,14894.0,7448.449,0.014894
12,15249,7996423110,15249.0,7625.983,0.015249
13,15262,8003240180,15262.0,7632.485,0.015262
14,15202,7971776780,15202.0,7602.479,0.015202
15,14740,7729508600,14740.0,7371.434,0.014740
16,14011,7347228290,14011.0,7006.863,0.014011
17,13461,7058813790,13461.0,6731.809,0.013461
18,14403,7552789170,14403.0,7202.901,0.014403
19,15123,7930349970,15123.0,7562.971,0.015123
20,15188,7964435320,15188.0,7595.477,0.015188
21,13357,7004277230,13357.0,6679.799,0.013357
22,13790,7231338100,13790.0,6896.341,0.013790
23,15161,7950276790,15161.0,7581.975,0.015161
24,15159,7949228010,15159.0,7580.975,0.015159
25,14710,7713776900,14710.0,7356.431,0.014710
26,14863,7794008570,14863.0,7432.946,0.014863
27,14806,7764118340,14806.0,7404.440,0.014806
28,15357,8053057230,15357.0,7679.994,0.015357
29,15046,7889971940,15046.0,7524.464,0.015046
30,15348,8048337720,15348.0,7675.493,0.015348
