timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,28015,17117165,28015.0,16.324,0.028015
2,27215,16627754,27215.0,15.857,0.027215
3,34700,21202311,34700.0,20.220,0.034700
4,35242,21532862,35242.0,20.535,0.035242
5,35745,21840195,35745.0,20.828,0.035745
6,34743,21227973,34743.0,20.245,0.034743
7,35605,21754655,35605.0,20.747,0.035605
8,35018,21395998,35018.0,20.405,0.035018
9,35783,21863413,35783.0,20.851,0.035783
10,35628,21768708,35628.0,20.760,0.035628
11,36209,22123699,36209.0,21.099,0.036209
12,35684,21802924,35684.0,20.793,0.035684
13,35840,21898240,35840.0,20.884,0.035840
14,35889,21928179,35889.0,20.912,0.035889
15,35967,21975837,35967.0,20.958,0.035967
16,36249,22148139,36249.0,21.122,0.036249
17,35707,21816977,35707.0,20.806,0.035707
18,36172,22101092,36172.0,21.077,0.036172
19,35379,21616569,35379.0,20.615,0.035379
20,14162,8652371,14162.0,8.252,0.014162
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
