timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102000,11207060,0,105372
2,102012,11207060,0,105396
3,102012,11207060,0,105408
4,102012,11207060,0,105424
5,102012,11207060,0,105432
6,102016,11207060,0,105436
7,102016,11207060,0,105440
8,102052,11207060,0,105464
9,102052,11207060,0,105464
10,102056,11207060,0,105464
11,102056,11207060,0,105476
12,102056,11207060,0,105476
13,102056,11207060,0,105492
14,102084,11207060,0,105492
15,102092,11207060,0,105508
16,102092,11207060,0,105548
17,102092,11207060,0,105576
18,102092,11207060,0,105576
19,102160,11207060,0,105576
20,0,0,0,105588
21,0,0,0,105588
22,0,0,0,105608
23,0,0,0,105608
24,0,0,0,105608
25,0,0,0,105608
26,0,0,0,105616
27,0,0,0,105620
28,0,0,0,105620
29,0,0,0,105696
30,0,0,0,105680
