timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,635,921,1052,1108,69,1108,640,205
2,720,1071,2331,4503,75,4507,726,439
3,652,1063,1543,3687,63,4343,640,392
4,725,1107,3679,6251,100,6451,789,548
5,729,1101,3627,6595,69,10263,754,630
6,524,1079,2955,4875,66,5207,661,510
7,916,1085,1109,1132,61,1140,790,316
8,690,1054,1109,1117,60,1126,659,326
9,636,1016,1092,1106,60,1107,577,318
10,642,1001,1048,1112,61,1113,632,269
11,686,1057,1108,1121,59,1129,667,327
12,682,976,1088,1099,71,1102,615,287
13,702,959,1092,1114,60,1116,620,295
14,547,847,1043,1090,73,1092,521,230
15,631,1046,1101,1115,58,1116,604,312
16,745,1047,1100,1113,59,1118,717,302
17,631,1042,1099,1110,64,1122,648,296
18,659,1052,1105,1113,58,1129,657,319
19,833,1051,1099,1112,62,1116,788,284
20,802,1038,1117,1141,75,1142,690,317
21,480,1056,1122,1136,70,1142,544,359
22,286,859,1120,1138,70,1145,397,295
23,630,1012,1111,1128,86,1138,619,282
24,780,1012,1115,3211,73,3521,662,332
25,846,1057,1116,1136,73,1139,744,307
26,860,1084,1121,1142,73,1143,763,294
27,561,1001,1117,1133,72,1136,553,315
28,680,1046,1116,1123,72,1132,634,304
29,687,975,1107,1138,86,1138,630,264
30,369,1051,1116,1143,71,1146,499,357
