timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107124,11410860,0,106828
2,107136,11410860,0,106836
3,107136,11410860,0,106860
4,107160,11410860,0,106872
5,107160,11410860,0,106876
6,107160,11410860,0,106900
7,107160,11410860,0,106900
8,107160,11410860,0,106904
9,107160,11410860,0,106928
10,107188,11410860,0,106932
11,107192,11410860,0,106932
12,107204,11410860,0,106932
13,107208,11410860,0,106952
14,107208,11410860,0,106976
15,107208,11410860,0,106988
16,107208,11410860,0,107012
17,107232,11410860,0,107012
18,107232,11410860,0,107012
19,107232,11410860,0,107036
20,107232,11410860,0,107040
21,107232,11410860,0,107040
22,107232,11410860,0,107044
23,107240,11410860,0,107052
24,107240,11410860,0,107056
25,107240,11410860,0,107060
26,107240,11410860,0,107060
27,107240,11410860,0,107068
28,107240,11410860,0,107080
29,107240,11410860,0,0
30,107332,11410860,0,0
