timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111392,10634708,0,121276
2,111416,10634708,0,121280
3,111416,10634708,0,121300
4,111416,10634708,0,121324
5,111416,10634708,0,121352
6,111476,10634708,0,121352
7,0,0,0,121376
8,0,0,0,121388
9,0,0,0,121412
10,0,0,0,121420
11,0,0,0,121424
12,0,0,0,121424
13,0,0,0,121436
14,0,0,0,121448
15,0,0,0,121448
16,0,0,0,121488
17,0,0,0,121524
18,0,0,0,121528
19,0,0,0,121536
20,0,0,0,121540
21,0,0,0,121548
22,0,0,0,121548
23,0,0,0,121548
24,0,0,0,121568
25,0,0,0,121568
26,0,0,0,121572
27,0,0,0,121608
28,0,0,0,121612
29,0,0,0,121660
30,0,0,0,121712
