timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,706,908,1017,1172,344,1381,695,149
2,827,1138,1856,2771,372,4431,867,265
3,788,1080,1433,1711,366,1934,807,209
4,596,757,930,1142,334,1609,611,111
5,599,764,911,1032,342,1122,613,110
6,586,744,909,1129,308,1523,601,108
7,585,743,900,1074,336,1265,600,107
8,591,753,929,1113,351,1430,607,111
9,594,752,918,1082,313,1265,607,109
10,589,745,911,1088,336,1234,603,107
11,584,742,921,1179,321,1836,600,110
12,582,739,898,1064,342,1287,597,105
13,589,744,903,1111,336,1573,602,108
14,597,758,884,1023,361,1243,608,109
15,577,728,892,1088,332,1559,590,105
16,577,730,881,1034,352,1189,590,104
17,575,729,882,1135,320,1426,590,105
18,577,738,900,1044,337,1334,593,106
19,580,739,914,1116,336,1301,596,109
20,577,732,886,1081,336,1369,592,105
21,580,736,897,1111,333,1687,595,107
22,576,731,893,1072,339,1479,590,105
23,578,732,892,1065,338,1656,592,104
24,578,732,902,1107,352,1507,594,106
25,578,736,889,1067,352,1422,593,106
26,594,754,923,1154,334,1505,608,112
27,578,734,897,1053,337,1265,592,105
28,579,730,889,1038,342,1428,593,103
29,581,734,889,1074,345,1587,594,105
30,579,731,911,1072,341,1251,593,106
