timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13934,14612293186,13934.0,13935.369,0.013934
2,11306,11856364774,11306.0,11307.111,0.011306
3,11923,12503399717,11923.0,11924.171,0.011923
4,15655,16417069745,15655.0,15656.538,0.015655
5,15606,16365684474,15606.0,15607.533,0.015606
6,15875,16647779125,15875.0,15876.559,0.015875
7,15903,16677142137,15903.0,15904.562,0.015903
8,15737,16503061423,15737.0,15738.546,0.015737
9,15721,16486282559,15721.0,15722.544,0.015721
10,15834,16604783286,15834.0,15835.555,0.015834
11,15904,16678190816,15904.0,15905.562,0.015904
12,15988,16766279852,15988.0,15989.570,0.015988
13,15859,16631000261,15859.0,15860.558,0.015859
14,15770,16537667830,15770.0,15771.549,0.015770
15,16174,16961334146,16174.0,16175.589,0.016174
16,16173,16960285467,16173.0,16174.589,0.016173
17,16173,16960285467,16173.0,16174.589,0.016173
18,16093,16876391147,16093.0,16094.581,0.016093
19,16014,16793545506,16014.0,16015.573,0.016014
20,16121,16905754159,16121.0,16122.584,0.016121
21,16039,16819762481,16039.0,16040.575,0.016039
22,16166,16952944714,16166.0,16167.588,0.016166
23,16131,16916240949,16131.0,16132.585,0.016131
24,16070,16852271530,16070.0,16071.579,0.016070
25,16089,16872196431,16089.0,16090.580,0.016089
26,15706,16470552374,15706.0,15707.543,0.015706
27,16109,16893170011,16109.0,16110.582,0.016109
28,16073,16855417567,16073.0,16074.579,0.016073
29,16047,16828151913,16047.0,16048.576,0.016047
30,16079,16861709641,16079.0,16080.579,0.016079
