timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,521968,7547572,0,613192
2,521968,7547572,0,613192
3,521968,7547572,0,613192
4,521968,7547572,0,613192
5,521992,7547572,0,613192
6,521992,7547572,0,613192
7,522076,7547572,0,613192
8,522092,7547572,0,613192
9,522092,7547572,0,613192
10,522092,7547572,0,613192
11,522100,7547572,0,613256
12,522100,7547572,0,613256
13,522116,7547572,0,613256
14,522116,7547572,0,613256
15,522124,7547572,0,613256
16,522124,7547572,0,613256
17,522124,7547572,0,613256
18,522124,7547572,0,613256
19,522124,7547572,0,613880
20,522124,7547572,0,613924
21,522124,7547572,0,613924
22,522124,7547572,0,613924
23,522148,7547572,0,613924
24,522168,7547572,0,614408
25,522168,7547572,0,0
26,522168,7547572,0,0
27,522168,7547572,0,0
28,522168,7547572,0,0
29,522168,7547572,0,0
30,522168,7547572,0,0
