timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15957,263051145,15957.0,250.865,0.015957
2,15536,256110960,15536.0,244.246,0.015536
3,15845,261204825,15845.0,249.104,0.015845
4,11577,190846845,11577.0,182.006,0.011577
5,9854,162443190,9854.0,154.918,0.009854
6,9327,153755595,9327.0,146.633,0.009327
7,9792,161421120,9792.0,153.943,0.009792
8,3325,54812625,3325.0,52.273,0.003325
9,3027,49900095,3027.0,47.588,0.003027
10,2997,49405545,2997.0,47.117,0.002997
11,2984,49191240,2984.0,46.912,0.002984
12,2995,49372575,2995.0,47.085,0.002995
13,3016,49718760,3016.0,47.416,0.003016
14,2996,49389060,2996.0,47.101,0.002996
15,2989,49273665,2989.0,46.991,0.002989
16,2986,49224210,2986.0,46.944,0.002986
17,2998,49422030,2998.0,47.133,0.002998
18,3000,49455000,3000.0,47.164,0.003000
19,2952,48663720,2952.0,46.409,0.002952
20,3018,49751730,3018.0,47.447,0.003018
21,3022,49817670,3022.0,47.510,0.003022
22,3036,50048460,3036.0,47.730,0.003036
23,2959,48779115,2959.0,46.519,0.002959
24,3066,50543010,3066.0,48.202,0.003066
25,3044,50180340,3044.0,47.856,0.003044
26,2978,49092330,2978.0,46.818,0.002978
27,3008,49586880,3008.0,47.290,0.003008
28,2978,49092330,2978.0,46.818,0.002978
29,3030,49949550,3030.0,47.636,0.003030
30,2971,48976935,2971.0,46.708,0.002971
