timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108328,11410860,0,106804
2,108344,11410860,0,106808
3,108352,11410860,0,106828
4,108364,11410860,0,106844
5,108364,11410860,0,106852
6,108364,11410860,0,106876
7,108364,11410860,0,106876
8,108392,11410860,0,106900
9,108396,11410860,0,106900
10,108396,11410860,0,106908
11,108400,11410860,0,106916
12,108408,11410860,0,106944
13,108408,11410860,0,106972
14,108408,11410860,0,106976
15,108424,11410860,0,106980
16,108424,11410860,0,106980
17,108444,11410860,0,106992
18,108444,11410860,0,106996
19,108444,11410860,0,107016
20,108444,11410860,0,107016
21,108448,11410860,0,107016
22,108448,11410860,0,107024
23,108448,11410860,0,107028
24,108448,11410860,0,107028
25,108448,11410860,0,107040
26,108448,11410860,0,107076
27,108448,11410860,0,107080
28,108448,11410860,0,107080
29,108448,11410860,0,107096
30,108512,11410860,0,0
