timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,165631,180991,232319,237823,70,239487,154278,48018
2,212351,275455,298495,309759,77,312063,207585,56593
3,206079,234751,327679,342271,106,344831,178664,73962
4,156799,214143,258943,276223,92,278783,153281,49036
5,159999,215807,332287,357375,80,361215,149664,62391
6,159487,191615,209535,276735,107,280063,151926,42671
7,159871,207231,397055,432383,142,435199,153576,66005
8,161279,236031,342015,358911,129,363007,149668,72312
9,155775,246143,285439,296703,112,299775,151420,69443
10,158207,243455,298239,313343,179,316415,152292,64896
11,164607,219007,236671,239359,106,242047,149074,61545
12,160895,236927,272639,279295,124,282879,151351,66226
13,148095,274175,366335,378623,127,382463,149927,79877
14,161279,209023,247807,253439,104,257151,152599,50156
15,165503,208511,258175,265983,124,268799,151200,56165
16,155007,232703,293119,331007,122,338431,149783,64119
17,155135,220159,280063,302847,94,307711,148802,61006
18,163199,209151,257279,269055,140,273407,152364,53872
19,165887,237055,275967,290047,100,292863,151175,71566
20,155519,238975,299263,318719,128,322303,145210,70847
21,161919,257279,337407,345087,124,347391,158832,78602
22,152319,270847,359423,370431,95,372479,152163,89029
23,159615,250751,343807,360703,114,364543,153021,71874
24,158079,232575,287743,325887,97,329471,153496,66387
25,162175,217471,271615,305663,113,310527,148593,61134
26,156543,251775,392191,427519,131,430591,156159,78299
27,162303,226943,313343,338943,143,344575,153164,63352
28,147711,253311,302847,332287,138,338687,149870,74610
29,157311,236543,279295,285695,149,288255,151149,61882
30,162687,207103,227199,233215,146,239487,150062,53305
