timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111700,10634708,0,111616
2,111716,10634708,0,111652
3,111724,10634708,0,111656
4,111724,10634708,0,111684
5,111724,10634708,0,111688
6,111724,10634708,0,111692
7,111728,10634708,0,111700
8,111760,10634708,0,111720
9,111764,10634708,0,111732
10,111768,10634708,0,111736
11,111768,10634708,0,111740
12,111768,10634708,0,111744
13,111772,10634708,0,111768
14,111772,10634708,0,111776
15,111824,10634708,0,111776
16,111828,10634708,0,111776
17,111832,10634708,0,111816
18,111832,10634708,0,111824
19,111832,10634708,0,111828
20,111832,10634708,0,111828
21,111832,10634708,0,111836
22,111836,10634708,0,111844
23,111836,10634708,0,111848
24,111836,10634708,0,111848
25,111836,10634708,0,111876
26,111836,10634708,0,111896
27,111840,10634708,0,0
28,111900,10634708,0,0
29,111900,10634708,0,0
30,111900,10634708,0,0
