timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,76,83,124,134,65,656,77,10
2,93,130,162,198,69,385,99,20
3,96,133,159,202,70,2685,102,36
4,96,134,166,277,71,3673,103,54
5,83,123,149,183,67,715,90,21
6,76,82,97,129,68,577,77,7
7,76,87,111,130,67,151,78,6
8,77,88,119,134,66,164,78,7
9,76,87,116,136,65,145,77,7
10,76,83,96,124,66,560,77,7
11,75,82,95,126,67,140,77,5
12,76,87,124,131,66,173,78,7
13,77,88,109,132,66,153,78,6
14,76,88,100,130,67,588,78,8
15,76,87,97,126,66,154,77,6
16,76,83,97,126,67,134,77,5
17,77,87,104,127,67,147,78,6
18,76,84,117,130,66,748,77,10
19,76,84,124,133,65,154,77,8
20,76,87,110,132,66,191,78,7
21,76,87,115,129,66,135,77,6
22,75,84,123,132,66,619,77,9
23,74,80,101,128,65,152,75,6
24,76,87,122,133,67,156,77,8
25,74,80,94,124,66,402,76,5
26,75,80,116,134,66,617,76,8
27,75,81,100,131,65,143,76,6
28,77,88,116,132,67,172,79,7
29,76,88,100,128,66,149,77,6
30,75,82,101,127,66,624,76,8
