timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,11121,6794931,11121.0,6.480,0.011121
2,8817,5387187,8817.0,5.138,0.008817
3,8505,5196555,8505.0,4.956,0.008505
4,8448,5161728,8448.0,4.923,0.008448
5,9637,5888207,9637.0,5.615,0.009637
6,11225,6858475,11225.0,6.541,0.011225
7,11144,6808984,11144.0,6.494,0.011144
8,11058,6756438,11058.0,6.443,0.011058
9,11156,6816316,11156.0,6.501,0.011156
10,11161,6819371,11161.0,6.503,0.011161
11,11269,6885359,11269.0,6.566,0.011269
12,11105,6785155,11105.0,6.471,0.011105
13,11090,6775990,11090.0,6.462,0.011090
14,11112,6789432,11112.0,6.475,0.011112
15,11220,6855420,11220.0,6.538,0.011220
16,11260,6879860,11260.0,6.561,0.011260
17,11095,6779045,11095.0,6.465,0.011095
18,11203,6845033,11203.0,6.528,0.011203
19,11280,6892080,11280.0,6.573,0.011280
20,11101,6782711,11101.0,6.468,0.011101
21,11176,6828536,11176.0,6.512,0.011176
22,11265,6882915,11265.0,6.564,0.011265
23,11433,6985563,11433.0,6.662,0.011433
24,11239,6867029,11239.0,6.549,0.011239
25,11403,6967233,11403.0,6.644,0.011403
26,11309,6909799,11309.0,6.590,0.011309
27,11366,6944626,11366.0,6.623,0.011366
28,10965,6699615,10965.0,6.389,0.010965
29,11182,6832202,11182.0,6.516,0.011182
30,11326,6920186,11326.0,6.600,0.011326
