timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,103525,434390900,103525.0,414.267,0.103525
2,107167,449672732,107167.0,428.841,0.107167
3,105696,443500416,105696.0,422.955,0.105696
4,87422,366822712,87422.0,349.829,0.087422
5,84478,354469688,84478.0,338.049,0.084478
6,85728,359714688,85728.0,343.051,0.085728
7,71121,298423716,71121.0,284.599,0.071121
8,75608,317251168,75608.0,302.554,0.075608
9,81454,341780984,81454.0,325.948,0.081454
10,82993,348238628,82993.0,332.106,0.082993
11,82117,344562932,82117.0,328.601,0.082117
12,25154,105546184,25154.0,100.657,0.025154
13,6406,26879576,6406.0,25.634,0.006406
14,6375,26749500,6375.0,25.510,0.006375
15,6489,27227844,6489.0,25.966,0.006489
16,6446,27047416,6446.0,25.794,0.006446
17,6476,27173296,6476.0,25.914,0.006476
18,6444,27039024,6444.0,25.786,0.006444
19,6326,26543896,6326.0,25.314,0.006326
20,6439,27018044,6439.0,25.766,0.006439
21,6486,27215256,6486.0,25.954,0.006486
22,6360,26686560,6360.0,25.450,0.006360
23,6478,27181688,6478.0,25.922,0.006478
24,6454,27080984,6454.0,25.826,0.006454
25,6437,27009652,6437.0,25.758,0.006437
26,6418,26929928,6418.0,25.682,0.006418
27,6453,27076788,6453.0,25.822,0.006453
28,6429,26976084,6429.0,25.726,0.006429
29,6378,26762088,6378.0,25.522,0.006378
30,6301,26438996,6301.0,25.214,0.006301
