timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,503144,7547572,0,1298980
2,503144,7547572,0,1298980
3,503144,7547572,0,1298980
4,503144,7547572,0,1298984
5,503144,7547572,0,1298984
6,503144,7547572,0,1298984
7,503144,7547572,0,1298984
8,503144,7547572,0,1298984
9,503144,7547572,0,1298984
10,503144,7547572,0,1298984
11,503144,7547572,0,1298984
12,503144,7547572,0,1298984
13,503144,7547572,0,1298984
14,503144,7547572,0,1298984
15,503144,7547572,0,1298984
16,503144,7547572,0,1299208
17,503144,7547572,0,1299208
18,503144,7547572,0,1299208
19,503144,7547572,0,1299208
20,503144,7547572,0,1300880
21,503144,7547572,0,0
22,503144,7547572,0,0
23,503144,7547572,0,0
24,503144,7547572,0,0
25,503144,7547572,0,0
26,503144,7547572,0,0
27,503144,7547572,0,0
28,503144,7547572,0,0
29,503144,7547572,0,0
30,503144,7547572,0,0
