timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,973,1061,1103,1118,59,1124,779,350
2,743,1078,2365,3811,75,4111,722,428
3,708,1062,1708,4017,85,4083,691,393
4,674,1094,2565,5563,67,9071,717,545
5,594,1075,1649,3425,74,3515,641,380
6,736,1090,2207,4315,89,4411,751,425
7,635,931,1000,1093,143,1096,643,208
8,564,1029,1096,1114,63,1115,609,272
9,459,1009,1093,1110,59,1113,542,300
10,774,1038,1094,1109,68,1131,757,209
11,674,1048,1099,1109,59,1110,658,333
12,467,882,937,963,72,965,511,248
13,509,889,1088,1112,59,1118,507,264
14,463,711,1108,1116,57,1132,466,263
15,688,1056,1106,1195,58,1599,639,347
16,820,1040,1106,1115,76,1115,670,333
17,924,1078,1110,1122,61,1122,741,377
18,1001,1075,1111,1128,60,1130,859,330
19,923,1055,1121,1134,72,1139,748,371
20,870,1088,1131,1151,72,1221,739,368
21,767,1083,1128,1145,71,1148,634,389
22,549,973,1086,1120,82,1124,581,245
23,714,1020,1114,1128,70,1137,656,308
24,668,920,1019,1121,88,1123,640,211
25,738,1055,1124,1138,88,1141,687,312
26,543,1074,1119,1140,70,1140,629,365
27,534,1024,1119,1140,73,1150,597,290
28,378,603,1039,1122,74,1135,395,189
29,435,1006,1126,1141,68,1170,488,312
30,532,1040,1114,1137,71,1137,544,303
