timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104204,11410860,0,106284
2,104204,11410860,0,106288
3,104204,11410860,0,106308
4,104208,11410860,0,106312
5,104228,11410860,0,106312
6,104228,11410860,0,106336
7,104236,11410860,0,106340
8,104236,11410860,0,106340
9,104244,11410860,0,106344
10,104244,11410860,0,106344
11,104256,11410860,0,106356
12,104260,11410860,0,106368
13,104280,11410860,0,106368
14,104300,11410860,0,106372
15,104300,11410860,0,106384
16,104300,11410860,0,106404
17,104300,11410860,0,106408
18,104308,11410860,0,106408
19,104308,11410860,0,106408
20,104308,11410860,0,106424
21,104308,11410860,0,106428
22,104308,11410860,0,106440
23,104308,11410860,0,106444
24,104312,11410860,0,106448
25,104312,11410860,0,106448
26,104368,11410860,0,0
27,104368,11410860,0,0
28,104368,11410860,0,0
29,104368,11410860,0,0
30,104368,11410860,0,0
