timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,53904,7070803296,53904.0,6743.243,0.053904
2,47273,6200988502,47273.0,5913.723,0.047273
3,47439,6222763386,47439.0,5934.490,0.047439
4,46115,6049089010,46115.0,5768.861,0.046115
5,43341,5685212334,43341.0,5421.841,0.043341
6,45248,5935361152,45248.0,5660.401,0.045248
7,36452,4781554648,36452.0,4560.046,0.036452
8,41807,5483991418,41807.0,5229.942,0.041807
9,36606,4801755444,36606.0,4579.311,0.036606
10,44165,5793299710,44165.0,5524.921,0.044165
11,42168,5531345232,42168.0,5275.102,0.042168
12,44477,5834225998,44477.0,5563.951,0.044477
13,48700,6388173800,48700.0,6092.237,0.048700
14,41166,5399908884,41166.0,5149.754,0.041166
15,45910,6022198340,45910.0,5743.216,0.045910
16,54255,7116845370,54255.0,6787.153,0.054255
17,42621,5590767054,42621.0,5331.771,0.042621
18,43821,5748175854,43821.0,5481.888,0.043821
19,56381,7395721294,56381.0,7053.109,0.056381
20,53583,7028696442,53583.0,6703.087,0.053583
21,56261,7379980414,56261.0,7038.098,0.056261
22,56090,7357549660,56090.0,7016.706,0.056090
23,55979,7342989346,55979.0,7002.820,0.055979
24,56117,7361091358,56117.0,7020.084,0.056117
25,55073,7224145702,55073.0,6889.482,0.055073
26,56174,7369092972,56174.0,7027.715,0.056174
27,56227,7374995802,56227.0,7033.344,0.056227
28,55965,7341152910,55965.0,7001.069,0.055965
29,56127,7362403098,56127.0,7021.335,0.056127
30,56456,7405559344,56456.0,7062.492,0.056456
