timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1754,2495,3615,4743,177,6255,1823,549
2,2085,3083,4775,6719,160,9623,2201,752
3,1998,2897,4231,5655,182,9623,2082,665
4,2051,2961,4459,6291,138,8263,2140,685
5,2105,3449,4955,6087,99,7483,2282,860
6,2097,3025,4391,5859,174,8623,2181,689
7,2609,3799,5607,7447,174,12839,2710,896
8,2253,3375,4643,6431,109,10343,2383,802
9,2481,4299,5343,6975,184,9567,2702,1007
10,2119,3167,4551,5983,144,7511,2239,746
11,2287,3207,4675,5831,148,8359,2343,713
12,2121,3141,4667,6919,163,9527,2226,758
13,1960,2769,4139,5523,182,9383,2024,635
14,2305,3357,4807,6495,167,12543,2396,771
15,2049,3033,4495,6291,180,9887,2146,725
16,1778,2425,3571,4547,114,8455,1815,529
17,2003,3541,3867,4691,117,6863,2322,921
18,1944,3541,3757,4371,92,6667,2261,924
19,1680,2399,3473,4351,178,6059,1744,532
20,1765,2587,3421,4467,107,5987,1843,567
21,1682,2381,3487,4483,165,6155,1747,521
22,1702,2393,3455,4575,160,5871,1752,528
23,1700,2405,3535,5023,196,6483,1760,536
24,1693,2385,3457,4459,167,9071,1752,518
25,1736,2417,3407,4279,121,5743,1786,522
26,1695,2383,3497,4415,149,6107,1751,526
27,1693,2401,3441,4475,161,7723,1748,528
28,1698,2393,3487,4451,182,6979,1759,528
29,1698,2393,3369,4427,168,8003,1751,518
30,1688,2377,3497,4487,166,5395,1743,524
