timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113992,10634708,0,113568
2,113996,10634708,0,113576
3,114024,10634708,0,113608
4,114024,10634708,0,113608
5,114032,10634708,0,113608
6,114032,10634708,0,113612
7,114032,10634708,0,113620
8,114036,10634708,0,113620
9,114040,10634708,0,113636
10,114056,10634708,0,113636
11,114056,10634708,0,113636
12,114056,10634708,0,113692
13,114060,10634708,0,113700
14,114060,10634708,0,113708
15,114060,10634708,0,113712
16,114064,10634708,0,113716
17,114068,10634708,0,113720
18,114068,10634708,0,113720
19,114068,10634708,0,113720
20,114068,10634708,0,113728
21,114068,10634708,0,113728
22,114072,10634708,0,113748
23,114156,10634708,0,0
24,114156,10634708,0,0
25,114156,10634708,0,0
26,114156,10634708,0,0
27,114160,10634708,0,0
28,114160,10634708,0,0
29,114160,10634708,0,0
30,114160,10634708,0,0
