timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102820,11207060,0,100900
2,102820,11207060,0,100904
3,102840,11207060,0,100912
4,102844,11207060,0,100932
5,102856,11207060,0,100952
6,102856,11207060,0,100956
7,102856,11207060,0,100968
8,102856,11207060,0,100976
9,102856,11207060,0,100980
10,102860,11207060,0,101012
11,102888,11207060,0,101012
12,102888,11207060,0,101012
13,102896,11207060,0,101016
14,102896,11207060,0,101016
15,102896,11207060,0,101040
16,102896,11207060,0,101044
17,102900,11207060,0,101060
18,102924,11207060,0,101064
19,102924,11207060,0,101072
20,102924,11207060,0,101100
21,102924,11207060,0,101100
22,102924,11207060,0,101100
23,102924,11207060,0,101116
24,102932,11207060,0,101132
25,102932,11207060,0,101132
26,102932,11207060,0,101132
27,102932,11207060,0,101132
28,102932,11207060,0,101136
29,102932,11207060,0,101136
30,102976,11207060,0,0
