timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,60440,7848927464,60440.0,7485.321,0.060440
2,64259,8341354660,64259.0,7954.936,0.064259
3,63409,8226577410,63409.0,7845.476,0.063409
4,51670,6713354146,51670.0,6402.353,0.051670
5,49656,6447333274,49656.0,6148.656,0.049656
6,49287,6401028852,49287.0,6104.497,0.049287
7,48670,6321406234,48670.0,6028.563,0.048670
8,48459,6296614348,48459.0,6004.919,0.048459
9,39691,5161959248,39691.0,4922.828,0.039691
10,46753,6073880896,46753.0,5792.504,0.046753
11,45295,5883940944,45295.0,5611.363,0.045295
12,41505,5394268402,41505.0,5144.375,0.041505
13,49130,6382402144,49130.0,6086.733,0.049130
14,44949,5842752308,44949.0,5572.083,0.044949
15,48300,6271953636,48300.0,5981.401,0.048300
16,48438,6288612734,48438.0,5997.288,0.048438
17,42729,5554563030,42729.0,5297.244,0.042729
18,49129,6379909838,49129.0,6084.356,0.049129
19,59938,7782028724,59938.0,7421.521,0.059938
20,59300,7696372102,59300.0,7339.832,0.059300
21,58771,7633539756,58771.0,7279.911,0.058771
22,60330,7836334760,60330.0,7473.311,0.060330
23,60480,7852862684,60480.0,7489.073,0.060480
24,60494,7848533942,60494.0,7484.945,0.060494
25,60025,7794752602,60025.0,7433.655,0.060025
26,59280,7696765624,59280.0,7340.208,0.059280
27,59824,7766550192,59824.0,7406.759,0.059824
28,60431,7848140420,60431.0,7484.570,0.060431
29,59936,7777831156,59936.0,7417.518,0.059936
30,60253,7817445704,60253.0,7455.297,0.060253
