timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,92543,170623,240895,251519,86,253183,93167,57657
2,121151,233855,272639,281087,74,283647,120442,78833
3,121983,210815,273919,290559,76,292351,115556,67431
4,131071,202879,280575,291071,83,293375,130672,61893
5,126719,259455,361215,365055,78,367103,129883,87356
6,140799,272127,359423,373759,72,377599,148115,91529
7,143487,237439,297215,302079,77,304895,128609,78532
8,123519,226559,315647,332287,91,337663,126473,74923
9,87167,203391,278783,310527,83,314623,103501,70000
10,86079,180735,229119,271359,86,275711,95001,61145
11,100863,180991,276223,301311,70,306943,98962,60913
12,101759,171775,213247,230271,89,233727,98021,54938
13,104703,159743,205951,219391,71,223231,96773,49343
14,94463,170239,254463,275711,92,279551,96417,57714
15,103615,168063,200447,237823,89,241919,97312,50141
16,104703,176639,233215,259455,67,263679,99831,55723
17,103359,170367,229119,233087,89,234879,97136,55259
18,104511,159871,201215,209919,72,211455,98551,47849
19,102079,171391,209151,220671,82,222463,96774,55466
20,101055,168831,243583,263423,65,265727,95812,54983
21,103807,176511,219775,235903,83,238719,97255,53590
22,103615,167039,222975,236159,67,238079,98392,51569
23,103167,159871,223359,235775,83,239487,96473,51058
24,104191,160767,191231,201983,86,204159,96112,48387
25,101375,184447,232575,235007,92,236799,98394,58072
26,105791,166015,228095,243711,82,246271,100888,55194
27,111807,198527,252543,259199,103,264191,110335,63809
28,112959,204159,263679,276991,131,279295,108754,66614
29,115071,189951,267263,286975,117,293631,112374,62127
30,116415,193663,235647,247295,113,249983,110694,59929
