timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111376,10634708,0,112476
2,111376,10634708,0,112476
3,111380,10634708,0,112484
4,111384,10634708,0,112512
5,111408,10634708,0,112520
6,111412,10634708,0,112520
7,111416,10634708,0,112528
8,111420,10634708,0,112536
9,111420,10634708,0,112548
10,111420,10634708,0,112564
11,111444,10634708,0,112564
12,111444,10634708,0,112568
13,111448,10634708,0,112620
14,111448,10634708,0,112632
15,111448,10634708,0,112636
16,111448,10634708,0,112636
17,111456,10634708,0,112656
18,111456,10634708,0,112656
19,111456,10634708,0,112684
20,111456,10634708,0,112688
21,111456,10634708,0,112704
22,111460,10634708,0,112708
23,111460,10634708,0,112720
24,111532,10634708,0,0
25,111532,10634708,0,0
26,111532,10634708,0,0
27,111536,10634708,0,0
28,111536,10634708,0,0
29,111536,10634708,0,0
30,111536,10634708,0,0
