timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,106827,65271297,106827.0,62.248,0.106827
2,84773,51796303,84773.0,49.397,0.084773
3,86610,52918710,86610.0,50.467,0.086610
4,74398,45457178,74398.0,43.351,0.074398
5,79247,48419917,79247.0,46.177,0.079247
6,69620,42537820,69620.0,40.567,0.069620
7,77480,47340280,77480.0,45.147,0.077480
8,78798,48145578,78798.0,45.915,0.078798
9,99671,60898981,99671.0,58.078,0.099671
10,103504,63240944,103504.0,60.311,0.103504
11,103076,62979436,103076.0,60.062,0.103076
12,102236,62466196,102236.0,59.572,0.102236
13,102141,62408151,102141.0,59.517,0.102141
14,103825,63437075,103825.0,60.498,0.103825
15,102180,62431980,102180.0,59.540,0.102180
16,102729,62767419,102729.0,59.860,0.102729
17,102820,62823020,102820.0,59.913,0.102820
18,102112,62390432,102112.0,59.500,0.102112
19,103269,63097359,103269.0,60.174,0.103269
20,103478,63225058,103478.0,60.296,0.103478
21,102447,62595117,102447.0,59.695,0.102447
22,102870,62853570,102870.0,59.942,0.102870
23,103656,63333816,103656.0,60.400,0.103656
24,102379,62553569,102379.0,59.656,0.102379
25,103347,63145017,103347.0,60.220,0.103347
26,98093,59934823,98093.0,57.158,0.098093
27,90601,55357211,90601.0,52.793,0.090601
28,91082,55651102,91082.0,53.073,0.091082
29,90632,55376152,90632.0,52.811,0.090632
30,90273,55156803,90273.0,52.602,0.090273
