timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1704,7149984,1704.0,6.819,0.001704
2,1907,8001772,1907.0,7.631,0.001907
3,1876,7871696,1876.0,7.507,0.001876
4,1513,6348548,1513.0,6.054,0.001513
5,1517,6365332,1517.0,6.070,0.001517
6,1549,6499604,1549.0,6.199,0.001549
7,1663,6977948,1663.0,6.655,0.001663
8,1745,7322020,1745.0,6.983,0.001745
9,1685,7070260,1685.0,6.743,0.001685
10,1670,7007320,1670.0,6.683,0.001670
11,1737,7288452,1737.0,6.951,0.001737
12,1695,7112220,1695.0,6.783,0.001695
13,1592,6680032,1592.0,6.371,0.001592
14,1811,7598956,1811.0,7.247,0.001811
15,1634,6856264,1634.0,6.539,0.001634
16,1647,6910812,1647.0,6.591,0.001647
17,1549,6499604,1549.0,6.199,0.001549
18,1771,7431116,1771.0,7.087,0.001771
19,1674,7024104,1674.0,6.699,0.001674
20,1463,6138748,1463.0,5.854,0.001463
21,1541,6466036,1541.0,6.166,0.001541
22,1654,6940184,1654.0,6.619,0.001654
23,1550,6503800,1550.0,6.203,0.001550
24,2138,8971048,2138.0,8.555,0.002138
25,1950,8182200,1950.0,7.803,0.001950
26,1524,6394704,1524.0,6.098,0.001524
27,1707,7162572,1707.0,6.831,0.001707
28,1783,7481468,1783.0,7.135,0.001783
29,1688,7082848,1688.0,6.755,0.001688
30,1633,6852068,1633.0,6.535,0.001633
