timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,489796,7223848,0,623724
2,489796,7223848,0,623724
3,489812,7223848,0,623724
4,489812,7223848,0,623724
5,489820,7223848,0,615112
6,489820,7223848,0,615112
7,489820,7223848,0,615112
8,489820,7223848,0,615112
9,489820,7223848,0,616148
10,489820,7223848,0,616148
11,489840,7223848,0,616160
12,489840,7223848,0,616160
13,489840,7223848,0,616160
14,489840,7223848,0,616160
15,489840,7223848,0,616160
16,489840,7223848,0,616224
17,489840,7223848,0,616224
18,489840,7223848,0,616224
19,489840,7223848,0,616224
20,489840,7223848,0,616388
21,489840,7223848,0,616388
22,489840,7223848,0,616396
23,489840,7223848,0,617584
24,489840,7223848,0,617584
25,489840,7223848,0,0
26,489840,7223848,0,0
27,489840,7223848,0,0
28,489840,7223848,0,0
29,489840,7223848,0,0
30,489840,7223848,0,0
