timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108236,11410860,0,108080
2,108236,11410860,0,108100
3,108240,11410860,0,108104
4,108240,11410860,0,108104
5,108240,11410860,0,108112
6,108264,11410860,0,108136
7,108272,11410860,0,108136
8,108276,11410860,0,108136
9,108276,11410860,0,108140
10,108276,11410860,0,108148
11,108280,11410860,0,108164
12,108284,11410860,0,108164
13,108300,11410860,0,108168
14,108300,11410860,0,108172
15,108300,11410860,0,108204
16,108300,11410860,0,108204
17,108300,11410860,0,108204
18,108300,11410860,0,108208
19,108312,11410860,0,108208
20,108312,11410860,0,108216
21,108312,11410860,0,108216
22,108312,11410860,0,108216
23,108312,11410860,0,108228
24,108312,11410860,0,108232
25,108312,11410860,0,0
26,108380,11410860,0,0
27,108380,11410860,0,0
28,108380,11410860,0,0
29,108380,11410860,0,0
30,108380,11410860,0,0
