timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,66369,10751778,66369.0,10.254,0.066369
2,56799,9201438,56799.0,8.775,0.056799
3,52889,8568018,52889.0,8.171,0.052889
4,49054,7946748,49054.0,7.579,0.049054
5,48620,7876440,48620.0,7.512,0.048620
6,47675,7723350,47675.0,7.366,0.047675
7,58412,9462744,58412.0,9.024,0.058412
8,67050,10862100,67050.0,10.359,0.067050
9,67345,10909890,67345.0,10.404,0.067345
10,67208,10887696,67208.0,10.383,0.067208
11,67432,10923984,67432.0,10.418,0.067432
12,67281,10899522,67281.0,10.395,0.067281
13,66040,10698480,66040.0,10.203,0.066040
14,66285,10738170,66285.0,10.241,0.066285
15,66093,10707066,66093.0,10.211,0.066093
16,66188,10722456,66188.0,10.226,0.066188
17,66099,10708038,66099.0,10.212,0.066099
18,66236,10730232,66236.0,10.233,0.066236
19,66390,10755180,66390.0,10.257,0.066390
20,66356,10749672,66356.0,10.252,0.066356
21,66303,10741086,66303.0,10.243,0.066303
22,66270,10735740,66270.0,10.238,0.066270
23,66191,10722942,66191.0,10.226,0.066191
24,66344,10747728,66344.0,10.250,0.066344
25,66126,10712412,66126.0,10.216,0.066126
26,66067,10702854,66067.0,10.207,0.066067
27,64931,10518822,64931.0,10.032,0.064931
28,66369,10751778,66369.0,10.254,0.066369
29,66298,10740276,66298.0,10.243,0.066298
30,66409,10758258,66409.0,10.260,0.066409
