timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,717823,965631,1197055,1566719,1240,1731583,721485,203899
2,740351,1407999,1654783,1755135,918,1781759,855778,339589
3,668159,1430527,1607679,1618943,882,1623039,823404,373905
4,838143,1464319,1602559,1881087,2040,2093055,882921,391099
5,754687,1239039,1548287,1691647,1114,1861631,842535,280177
6,803327,1385471,1648639,1660927,960,1852415,828203,330910
7,908287,1371135,1574911,1823743,990,1840127,861390,312596
8,543231,1143807,1585151,1602559,908,1773567,773161,343150
9,827391,1556479,1711103,1746943,4216,1798143,884384,382227
10,869887,1390591,1659903,1788927,893,2030591,890610,329931
11,901631,1458175,1780735,1804287,1270,1878015,925931,402174
12,870911,1394687,1640447,1700863,685,2129919,900266,362957
13,947711,1478655,1764351,1773567,8944,1842175,951036,324948
14,1064959,1439743,1686527,1907711,931,1919999,968427,367307
15,796159,1362943,1639423,1820671,1344,1878015,851831,348111
16,821247,1300479,1523711,1616895,1143,1795071,813334,321963
17,868351,1454079,1793023,2018303,869,2043903,911546,355312
18,830975,1296383,1715199,2055167,1469,2060287,867505,342076
19,930303,1372159,1573887,1700863,756,1708031,841505,322611
20,875007,1130495,1542143,1708031,3048,1765375,832673,274323
21,823295,1378303,1609727,1767423,823,1904639,874214,320481
22,917503,1250303,1612799,1700863,781,1923071,906635,277688
23,928255,1329151,1543167,1862655,1144,2016255,865177,332850
24,764415,1111039,2040831,2046975,977,2050047,785536,318061
25,676351,1220607,1579007,1748991,1375,1870847,767973,331943
26,724991,1110015,1506303,1830911,953,2003967,764566,295173
27,749055,1301503,1759231,2004991,1194,2035711,809892,344815
28,728575,1252351,1624063,1831935,1591,1908735,775475,307003
29,727551,1284095,1711103,1766399,1829,1924095,778900,347207
30,693247,1208319,1654783,2056191,1449,2060287,785909,313925
