timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112472,10634708,0,111088
2,112476,10634708,0,111096
3,112480,10634708,0,111096
4,112480,10634708,0,111100
5,112480,10634708,0,111112
6,112480,10634708,0,111112
7,112484,10634708,0,111112
8,112484,10634708,0,111120
9,112528,10634708,0,0
10,112528,10634708,0,0
11,112528,10634708,0,0
12,112532,10634708,0,0
13,112532,10634708,0,0
14,112532,10634708,0,0
15,112532,10634708,0,0
16,112532,10634708,0,0
17,112536,10634708,0,0
18,112536,10634708,0,0
19,112536,10634708,0,0
20,112536,10634708,0,0
21,112540,10634708,0,0
22,112608,10634708,0,0
23,112608,10634708,0,0
24,112608,10634708,0,0
25,112608,10634708,0,0
26,112612,10634708,0,0
27,112612,10634708,0,0
28,112612,10634708,0,0
29,112612,10634708,0,0
30,112612,10634708,0,0
