timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,12144,6368192160,12144.0,6073.181,0.012144
2,13341,6995886990,13341.0,6671.798,0.013341
3,10796,5661314440,10796.0,5399.050,0.010796
4,12322,6461533580,12322.0,6162.199,0.012322
5,13434,7044655260,13434.0,6718.307,0.013434
6,10955,5744692450,10955.0,5478.566,0.010955
7,11743,6157911770,11743.0,5872.642,0.011743
8,11985,6284814150,11985.0,5993.666,0.011985
9,11124,5833314360,11124.0,5563.082,0.011124
10,11085,5812863150,11085.0,5543.578,0.011085
11,10525,5519204750,10525.0,5263.524,0.010525
12,11307,5929277730,11307.0,5654.600,0.011307
13,9755,5115424450,9755.0,4878.449,0.009755
14,11769,6171545910,11769.0,5885.645,0.011769
15,12774,6698557860,12774.0,6388.243,0.012774
16,10878,5704314420,10878.0,5440.058,0.010878
17,11259,5904107010,11259.0,5630.595,0.011259
18,11547,6055131330,11547.0,5774.623,0.011547
19,13478,7067728420,13478.0,6740.311,0.013478
20,12260,6429021400,12260.0,6131.193,0.012260
21,10908,5720046120,10908.0,5455.061,0.010908
22,10985,5760424150,10985.0,5493.569,0.010985
23,11601,6083448390,11601.0,5801.628,0.011601
24,11689,6129594710,11689.0,5845.637,0.011689
25,14755,7737374450,14755.0,7378.935,0.014755
26,12553,6582667670,12553.0,6277.721,0.012553
27,12410,6507679900,12410.0,6206.207,0.012410
28,13810,7241825900,13810.0,6906.343,0.013810
29,12136,6363997040,12136.0,6069.181,0.012136
30,12362,6482509180,12362.0,6182.203,0.012362
