timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1352,1979,3189,4587,132,6455,1437,479
2,1628,2445,4103,5731,120,7655,1739,623
3,1577,2373,3689,5411,144,8663,1682,580
4,1538,2293,3559,4835,123,6611,1631,553
5,1548,2279,3619,4991,135,6699,1633,555
6,1745,2599,4025,5587,114,7547,1848,631
7,1762,2681,4255,5899,118,9175,1870,686
8,1874,2909,4539,6359,150,9775,1996,753
9,1576,2469,4069,5907,132,9311,1707,657
10,1688,2515,3925,5575,132,9863,1789,611
11,1593,2423,3811,5151,128,7951,1704,602
12,1540,2325,3617,5167,124,9503,1637,577
13,1727,2579,3991,5523,137,8791,1827,628
14,1374,2061,3221,4799,124,9135,1467,508
15,1277,1842,2957,4355,128,8255,1343,453
16,1285,1893,3045,4351,113,6547,1363,464
17,1268,1814,2881,4119,120,5307,1332,428
18,1272,1804,2733,3763,121,5695,1331,400
19,1268,1818,2853,4319,135,7611,1332,433
20,1278,1931,3289,4243,80,8095,1381,521
21,1264,1807,2799,3959,128,5407,1327,414
22,1279,1784,2785,3827,127,6059,1334,402
23,1264,1814,2889,4115,112,6027,1332,428
24,1267,1832,2855,3961,126,5431,1332,429
25,1273,1813,2849,4049,132,6039,1340,419
26,1274,1810,2781,3835,126,5835,1336,409
27,1270,1789,2763,3971,134,5775,1327,406
28,1270,1810,2773,3857,145,5819,1329,414
29,1263,1798,2831,3965,141,5587,1325,417
30,1265,1831,2827,4039,115,6483,1330,428
