timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111448,10634708,0,113380
2,111448,10634708,0,113384
3,111448,10634708,0,113392
4,111452,10634708,0,113396
5,111456,10634708,0,113416
6,111496,10634708,0,113416
7,111496,10634708,0,113416
8,111496,10634708,0,113452
9,111496,10634708,0,113464
10,111500,10634708,0,113468
11,111500,10634708,0,113468
12,111508,10634708,0,113472
13,111508,10634708,0,113476
14,111512,10634708,0,113480
15,111516,10634708,0,113488
16,111516,10634708,0,113492
17,111516,10634708,0,113496
18,111532,10634708,0,0
19,111592,10634708,0,0
20,111596,10634708,0,0
21,111596,10634708,0,0
22,111596,10634708,0,0
23,111596,10634708,0,0
24,111600,10634708,0,0
25,111600,10634708,0,0
26,111600,10634708,0,0
27,111600,10634708,0,0
28,111600,10634708,0,0
29,111604,10634708,0,0
30,111604,10634708,0,0
