timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,24447,27167,31055,33279,87,37567,24015,4364
2,29119,36639,44447,50431,92,61535,29688,6327
3,29263,34559,54655,87231,112,92287,29161,7600
4,29551,34623,41823,59647,163,68223,29613,5824
5,29087,34623,39039,43167,172,50751,29154,5277
6,33887,38751,43359,49407,146,58431,33445,5624
7,29231,40095,51519,57471,170,73343,30639,6815
8,31503,40447,47263,56031,175,66303,31858,6771
9,29855,38495,42687,49343,132,60735,30611,5835
10,29855,34783,41119,46655,134,57855,29591,5775
11,31391,39007,50623,57151,151,62175,31626,7019
12,28591,35359,44703,53311,146,60063,29002,6045
13,24175,27503,37151,56575,184,60799,23838,5034
14,23855,25615,28463,31295,199,33055,23521,3661
15,24079,26079,37471,48063,149,53791,23616,4778
16,24111,27855,35519,42975,127,47839,23868,4970
17,23871,26191,38591,50175,171,57023,23503,4941
18,24223,26943,33631,47583,170,51551,23691,4779
19,23887,25535,28095,30479,178,33183,23510,3617
20,23983,26191,35903,57567,291,62623,23586,4946
21,24015,25775,29791,34399,102,38527,23600,3935
22,23855,25455,28335,30351,242,38783,23459,3658
23,23807,25887,29807,35775,146,38463,23467,3787
24,23887,25535,30383,35999,151,38719,23443,3897
25,24127,25903,28479,30719,211,34143,23655,3876
26,24431,27103,32431,35039,246,39199,23899,4603
27,23775,25359,28303,30047,134,32223,23243,3780
28,24015,26815,31151,34143,105,39263,23527,4535
29,24191,25855,28463,30511,209,33983,23638,3909
30,23775,26415,32255,35231,177,38207,23230,4589
