timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105464,11410860,0,107536
2,105464,11410860,0,107536
3,105464,11410860,0,107540
4,105464,11410860,0,107564
5,105468,11410860,0,107564
6,105520,11410860,0,107564
7,105520,11410860,0,107568
8,105520,11410860,0,107584
9,105520,11410860,0,107584
10,105520,11410860,0,107588
11,105520,11410860,0,107588
12,105520,11410860,0,107588
13,105520,11410860,0,107588
14,105520,11410860,0,107592
15,105520,11410860,0,107592
16,105520,11410860,0,107596
17,105520,11410860,0,107604
18,105544,11410860,0,0
19,105576,11410860,0,0
20,105576,11410860,0,0
21,105576,11410860,0,0
22,105576,11410860,0,0
23,105576,11410860,0,0
24,105576,11410860,0,0
25,105576,11410860,0,0
26,105576,11410860,0,0
27,105576,11410860,0,0
28,105576,11410860,0,0
29,105576,11410860,0,0
30,105576,11410860,0,0
