timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,53504,3511842048,53504.0,3349.154,0.053504
2,49861,3272726457,49861.0,3121.115,0.049861
3,49339,3238463943,49339.0,3088.440,0.049339
4,47107,3091962159,47107.0,2948.725,0.047107
5,48418,3178012266,48418.0,3030.789,0.048418
6,44687,2933120619,44687.0,2797.242,0.044687
7,42136,2765680632,42136.0,2637.559,0.042136
8,43473,2853437301,43473.0,2721.250,0.043473
9,40456,2655410472,40456.0,2532.397,0.040456
10,46736,3067610832,46736.0,2925.502,0.046736
11,42029,2758657473,42029.0,2630.861,0.042029
12,49344,3238792128,49344.0,3088.753,0.049344
13,43704,2868599448,43704.0,2735.710,0.043704
14,48267,3168101079,48267.0,3021.337,0.048267
15,54395,3570324615,54395.0,3404.927,0.054395
16,54350,3567370950,54350.0,3402.110,0.054350
17,54510,3577872870,54510.0,3412.125,0.054510
18,54512,3578004144,54512.0,3412.251,0.054512
19,54262,3561594894,54262.0,3396.602,0.054262
20,54229,3559428873,54229.0,3394.536,0.054229
21,54555,3580826535,54555.0,3414.942,0.054555
22,54130,3552930810,54130.0,3388.339,0.054130
23,54486,3576363219,54486.0,3410.686,0.054486
24,54481,3575903760,54481.0,3410.248,0.054481
25,54391,3570062067,54391.0,3404.677,0.054391
26,54376,3569077512,54376.0,3403.738,0.054376
27,54618,3584961666,54618.0,3418.886,0.054618
28,54433,3572818821,54433.0,3407.306,0.054433
29,54605,3584108385,54605.0,3418.072,0.054605
30,54460,3574591020,54460.0,3408.996,0.054460
