timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106284,11410860,0,108532
2,106284,11410860,0,108544
3,106284,11410860,0,108544
4,106288,11410860,0,108548
5,106292,11410860,0,108576
6,106312,11410860,0,108576
7,106312,11410860,0,108576
8,106324,11410860,0,108584
9,106324,11410860,0,108584
10,106324,11410860,0,108588
11,106324,11410860,0,108604
12,106336,11410860,0,108608
13,106340,11410860,0,108608
14,106340,11410860,0,108632
15,106340,11410860,0,108652
16,106340,11410860,0,108652
17,106340,11410860,0,108660
18,106340,11410860,0,108664
19,106348,11410860,0,108664
20,106348,11410860,0,108676
21,106348,11410860,0,108676
22,106348,11410860,0,108688
23,106348,11410860,0,108688
24,106348,11410860,0,108688
25,106428,11410860,0,0
26,106428,11410860,0,0
27,106428,11410860,0,0
28,106428,11410860,0,0
29,106428,11410860,0,0
30,106428,11410860,0,0
