timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,121508,19684296,121508.0,18.772,0.121508
2,106654,17277948,106654.0,16.478,0.106654
3,100343,16255566,100343.0,15.503,0.100343
4,94519,15312240,94519.0,14.603,0.094519
5,94987,15387732,94987.0,14.675,0.094987
6,94622,15328764,94622.0,14.619,0.094622
7,88228,14292936,88228.0,13.631,0.088228
8,93535,15152670,93535.0,14.451,0.093535
9,121499,19682838,121499.0,18.771,0.121499
10,125642,20354004,125642.0,19.411,0.125642
11,123386,19988532,123386.0,19.063,0.123386
12,123548,20014776,123548.0,19.088,0.123548
13,124423,20156526,124423.0,19.223,0.124423
14,124090,20102580,124090.0,19.171,0.124090
15,124259,20129958,124259.0,19.197,0.124259
16,125512,20332944,125512.0,19.391,0.125512
17,125259,20291958,125259.0,19.352,0.125259
18,125113,20268306,125113.0,19.329,0.125113
19,125424,20318688,125424.0,19.377,0.125424
20,125796,20378952,125796.0,19.435,0.125796
21,125558,20340396,125558.0,19.398,0.125558
22,125786,20377332,125786.0,19.433,0.125786
23,125699,20363238,125699.0,19.420,0.125699
24,125941,20402442,125941.0,19.457,0.125941
25,124986,20247732,124986.0,19.310,0.124986
26,125536,20336832,125536.0,19.395,0.125536
27,125924,20399688,125924.0,19.455,0.125924
28,125674,20359188,125674.0,19.416,0.125674
29,125839,20385918,125839.0,19.442,0.125839
30,124951,20242062,124951.0,19.304,0.124951
