timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8375,9375,12255,14631,57,16415,8206,1778
2,9703,12383,15799,19903,67,21855,9648,2557
3,10095,11911,14183,16087,71,18271,9994,2198
4,10383,13887,15807,17695,69,20575,10589,2664
5,10431,13231,15231,16655,63,19087,10512,2523
6,10663,13687,15719,17343,72,20655,10615,2728
7,11823,13991,16175,17423,64,20287,11350,2782
8,10751,13639,15215,16719,67,18623,10680,2713
9,8319,9879,12823,14151,65,16559,8241,1916
10,8187,8967,10863,13247,63,15247,7956,1633
11,8351,9111,11967,14431,59,16927,8097,1733
12,8287,9383,12335,14263,73,15855,8090,1833
13,8263,9135,12063,13439,64,14687,8029,1792
14,8311,9135,11631,13751,52,16543,8045,1757
15,8271,9055,11639,13919,64,15327,8037,1707
16,8163,9119,12127,15463,65,16343,7958,1794
17,8215,9223,12391,14231,65,15511,7971,1900
18,8207,8975,12007,14111,63,15087,7983,1721
19,8159,9335,12567,14615,66,16055,7954,1934
20,8143,8903,11407,13247,64,15671,7930,1610
21,8179,9463,12407,14279,68,16495,7947,1968
22,8207,9039,12423,15007,68,16879,7944,1867
23,8179,8935,11687,13687,63,15031,7948,1656
24,8159,9055,12471,14623,67,15831,7933,1812
25,8191,8967,11919,15863,66,17247,7981,1706
26,8191,9231,12375,14311,66,16007,7955,1904
27,8115,8895,11647,14375,67,16447,7928,1625
28,8147,9023,11927,13767,63,15103,7943,1762
29,8143,9159,12415,14071,63,15567,7933,1881
30,8231,8919,11463,13087,68,14271,7999,1661
