timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,61877,1011503115,61877.0,964.645,0.061877
2,43016,703794105,43016.0,671.190,0.043016
3,16518,272200320,16518.0,259.590,0.016518
4,16537,272513535,16537.0,259.889,0.016537
5,57223,934468710,57223.0,891.179,0.057223
6,39639,648717720,39639.0,618.665,0.039639
7,44589,729626100,44589.0,695.826,0.044589
8,66241,1081020360,66241.0,1030.941,0.066241
9,72524,1182337170,72524.0,1127.565,0.072524
10,72841,1188766320,72841.0,1133.696,0.072841
11,72987,1189491660,72987.0,1134.388,0.072987
12,61973,1013942895,61973.0,966.971,0.061973
13,63495,1036758135,63495.0,988.730,0.063495
14,73217,1193200785,73217.0,1137.925,0.073217
15,71790,1170517425,71790.0,1116.292,0.071790
16,73157,1191403920,73157.0,1136.211,0.073157
17,73389,1196646150,73389.0,1141.211,0.073389
18,71765,1170583365,71765.0,1116.355,0.071765
19,73279,1194569040,73279.0,1139.230,0.073279
20,73245,1193876670,73245.0,1138.570,0.073245
21,72412,1180787580,72412.0,1126.087,0.072412
22,50072,818183520,50072.0,780.281,0.050072
23,21758,358614690,21758.0,342.002,0.021758
24,21715,357905835,21715.0,341.326,0.021715
25,21407,352844940,21407.0,336.499,0.021407
26,15919,262342290,15919.0,250.189,0.015919
27,14737,242840535,14737.0,231.591,0.014737
28,13065,215310585,13065.0,205.336,0.013065
29,7352,121181235,7352.0,115.567,0.007352
30,7215,118906305,7215.0,113.398,0.007215
